-0.129849	0.510491
-0.129336	0.515556
-0.128818	0.5206
-0.128295	0.525623
-0.127766	0.530624
-0.127233	0.535604
-0.126695	0.540563
-0.126152	0.5455
-0.125604	0.550414
-0.125051	0.555307
-0.124494	0.560177
-0.123931	0.565024
-0.123364	0.569849
-0.122791	0.574651
-0.122214	0.579429
-0.121632	0.584185
-0.121046	0.588916
-0.120455	0.593624
-0.119859	0.598308
-0.119258	0.602968
-0.118653	0.607604
-0.118043	0.612215
-0.117428	0.616801
-0.116809	0.621363
-0.116186	0.6259
-0.115557	0.630412
-0.114925	0.634898
-0.114288	0.639359
-0.113646	0.643794
-0.113	0.648203
-0.11235	0.652586
-0.111695	0.656943
-0.111036	0.661274
-0.110372	0.665578
-0.109705	0.669855
-0.109033	0.674106
-0.108356	0.678329
-0.107676	0.682526
-0.106991	0.686695
-0.106303	0.690836
-0.10561	0.69495
-0.104913	0.699035
-0.104212	0.703093
-0.103507	0.707123
-0.102797	0.711124
-0.102084	0.715097
-0.101367	0.719042
-0.100646	0.722957
-0.0999214	0.726844
-0.0991926	0.730701
-0.09846	0.734529
-0.0977235	0.738328
-0.0969833	0.742098
-0.0962393	0.745837
-0.0954916	0.749547
-0.0947403	0.753227
-0.0939852	0.756877
-0.0932265	0.760496
-0.0924642	0.764086
-0.0916984	0.767644
-0.0909289	0.771172
-0.090156	0.774669
-0.0893796	0.778136
-0.0885998	0.781571
-0.0878165	0.784975
-0.0870298	0.788348
-0.0862398	0.791689
-0.0854465	0.794998
-0.0846498	0.798276
-0.0838499	0.801522
-0.0830468	0.804736
-0.0822404	0.807919
-0.081431	0.811068
-0.0806183	0.814186
-0.0798026	0.817271
-0.0789838	0.820323
-0.078162	0.823343
-0.0773371	0.82633
-0.0765093	0.829284
-0.0756786	0.832205
-0.0748449	0.835093
-0.0740084	0.837947
-0.073169	0.840769
-0.0723269	0.843556
-0.0714819	0.846311
-0.0706342	0.849031
-0.0697839	0.851718
-0.0689308	0.854371
-0.0680751	0.85699
-0.0672169	0.859574
-0.066356	0.862125
-0.0654926	0.864641
-0.0646267	0.867123
-0.0637584	0.86957
-0.0628876	0.871983
-0.0620144	0.874361
-0.0611389	0.876705
-0.060261	0.879013
-0.0593809	0.881287
-0.0584985	0.883526
-0.0576138	0.885729
-0.056727	0.887897
-0.0558381	0.89003
-0.054947	0.892128
-0.0540538	0.89419
-0.0531586	0.896217
-0.0522614	0.898208
-0.0513622	0.900164
-0.0504611	0.902084
-0.049558	0.903968
-0.0486532	0.905816
-0.0477464	0.907628
-0.0468379	0.909404
-0.0459276	0.911144
-0.0450156	0.912848
-0.0441019	0.914516
-0.0431866	0.916147
-0.0422697	0.917743
-0.0413511	0.919301
-0.0404311	0.920824
-0.0395095	0.922309
-0.0385865	0.923759
-0.037662	0.925171
-0.0367361	0.926547
-0.0358089	0.927887
-0.0348804	0.929189
-0.0339505	0.930455
-0.0330195	0.931684
-0.0320872	0.932876
-0.0311537	0.934031
-0.0302191	0.935149
-0.0292835	0.93623
-0.0283467	0.937273
-0.0274089	0.93828
-0.0264701	0.93925
-0.0255304	0.940182
-0.0245898	0.941078
-0.0236483	0.941936
-0.0227059	0.942756
-0.0217628	0.94354
-0.0208189	0.944286
-0.0198742	0.944995
-0.0189289	0.945666
