1.44141	2.88034
1.45951	2.84507
1.47738	2.80938
1.49503	2.77325
1.51246	2.73668
1.52965	2.69966
1.54662	2.66219
1.56334	2.62425
1.57983	2.58584
1.59608	2.54697
1.61208	2.50762
1.62784	2.46778
1.64334	2.42747
1.6586	2.38668
1.67359	2.34539
1.68833	2.30363
1.7028	2.26138
1.71701	2.21865
1.73095	2.17543
1.74462	2.13174
1.75801	2.08757
1.77113	2.04293
1.78397	1.99782
1.79652	1.95225
1.80879	1.90623
1.82076	1.85977
1.83245	1.81286
1.84384	1.76553
1.85493	1.71778
1.86573	1.66962
1.87622	1.62106
1.8864	1.57212
1.89628	1.52281
1.90585	1.47314
1.9151	1.42313
1.92405	1.37279
1.93267	1.32214
1.94098	1.2712
1.94897	1.21998
1.95663	1.1685
1.96397	1.11678
1.97099	1.06484
1.97768	1.01269
1.98404	0.960372
1.99008	0.907892
1.99578	0.855275
2.00116	0.802542
2.0062	0.749718
2.01091	0.696824
2.01529	0.643884
2.01933	0.590923
2.02305	0.537964
2.02643	0.485031
2.02947	0.43215
2.03219	0.379346
2.03457	0.326643
2.03662	0.274067
2.03835	0.221643
2.03974	0.169397
2.0408	0.117355
2.04154	0.0655409
2.04195	0.0139812
2.04204	-0.0372988
2.04181	-0.0882739
2.04125	-0.138919
2.04038	-0.189209
2.03919	-0.239119
2.03769	-0.288626
2.03587	-0.337703
2.03375	-0.386329
2.03132	-0.434479
2.02859	-0.48213
2.02557	-0.52926
2.02224	-0.575847
2.01862	-0.621868
2.01471	-0.667302
2.01052	-0.712129
2.00605	-0.756328
2.0013	-0.799881
1.99627	-0.842767
1.99097	-0.884969
1.98541	-0.926469
1.97959	-0.96725
1.97352	-1.00729
1.96719	-1.04659
1.96061	-1.08512
1.95379	-1.12286
1.94674	-1.15982
1.93945	-1.19596
1.93194	-1.23129
1.9242	-1.26578
1.91625	-1.29944
1.90808	-1.33224
1.89971	-1.36418
1.89114	-1.39525
1.88237	-1.42545
1.87342	-1.45476
1.86428	-1.48318
1.85496	-1.5107
1.84546	-1.53733
1.83581	-1.56305
1.82598	-1.58786
1.81601	-1.61175
1.80588	-1.63474
1.79561	-1.65681
1.7852	-1.67796
1.77466	-1.6982
1.76399	-1.71752
1.75319	-1.73592
1.74229	-1.75341
1.73127	-1.76999
1.72015	-1.78566
1.70893	-1.80042
1.69762	-1.81428
1.68622	-1.82724
1.67474	-1.8393
1.66318	-1.85048
1.65155	-1.86077
1.63986	-1.87019
1.62811	-1.87873
1.61631	-1.8864
1.60445	-1.89322
1.59256	-1.89918
1.58063	-1.9043
1.56866	-1.90859
1.55667	-1.91204
1.54465	-1.91468
1.53262	-1.9165
1.52058	-1.91752
1.50853	-1.91775
1.49649	-1.91719
1.48444	-1.91586
1.4724	-1.91376
1.46038	-1.9109
1.44837	-1.9073
1.43639	-1.90296
1.42443	-1.89789
1.41251	-1.8921
1.40062	-1.88561
1.38877	-1.87842
1.37697	-1.87055
1.36521	-1.86199
1.35351	-1.85277
1.34187	-1.8429
1.33029	-1.83238
1.31878	-1.82122
1.30734	-1.80943
1.29597	-1.79703
1.28468	-1.78402
1.27347	-1.77042
1.26234	-1.75623
1.25131	-1.74146
1.24037	-1.72613
1.22952	-1.71024
1.21878	-1.6938
1.20813	-1.67683
1.1976	-1.65932
1.18717	-1.6413
1.17686	-1.62277
1.16666	-1.60373
1.15659	-1.58421
1.14663	-1.5642
1.1368	-1.54372
1.12711	-1.52277
1.11754	-1.50136
1.1081	-1.47951
1.09881	-1.45721
1.08965	-1.43449
1.08064	-1.41134
1.07177	-1.38777
1.06305	-1.36379
1.05448	-1.33942
1.04607	-1.31465
1.03781	-1.2895
1.0297	-1.26396
1.02176	-1.23806
1.01398	-1.21179
1.00637	-1.18517
0.998924	-1.15819
0.991646	-1.13088
0.984541	-1.10322
0.977609	-1.07524
0.970853	-1.04693
0.964275	-1.0183
0.957877	-0.989367
0.951661	-0.960126
0.945628	-0.930585
0.939781	-0.900752
0.934121	-0.870631
0.928651	-0.840229
0.923372	-0.809551
0.918285	-0.778603
0.913393	-0.747391
0.908697	-0.715919
0.904199	-0.684194
0.8999	-0.65222
0.895802	-0.620003
0.891906	-0.587548
0.888215	-0.55486
0.884728	-0.521944
0.881449	-0.488806
0.878378	-0.45545
0.875516	-0.421881
0.872865	-0.388103
0.870427	-0.354123
0.868202	-0.319945
0.866191	-0.285573
0.864397	-0.251012
0.86282	-0.216268
0.861461	-0.181344
0.860322	-0.146245
0.859403	-0.110977
0.858705	-0.0755442
0.858231	-0.0399507
0.85798	-0.00420155
0.857953	0.0316985
0.858153	0.0677447
0.858578	0.103932
0.859231	0.140257
0.860112	0.176713
0.861223	0.213296
0.862563	0.250001
0.864134	0.286823
0.865936	0.323758
0.86797	0.3608
0.870237	0.397944
0.872737	0.435185
0.875472	0.472518
0.878441	0.509938
0.881645	0.547439
0.885084	0.585015
0.88876	0.622662
0.892672	0.660374
0.896822	0.698145
0.901208	0.73597
0.905833	0.773841
0.910695	0.811754
0.915795	0.849702
0.921134	0.887679
0.926711	0.925679
0.932528	0.963694
0.938583	1.00172
0.944877	1.03975
0.95141	1.07777
0.958181	1.11578
0.965192	1.15377
0.972441	1.19173
0.979929	1.22966
0.987655	1.26755
0.99562	1.30538
1.00382	1.34316
1.01226	1.38087
1.02094	1.4185
1.02985	1.45605
1.039	1.4935
1.04838	1.53085
1.058	1.56808
